5,2021.0,927703.5599999999,1105952.68
5,2020.0,985460.3300000001,2333991.89
5,2019.0,1752363.63,840655.48
5,2018.0,1599960.94,1388465.6700000002
5,2017.0,1636700.2700000003,2385097.91
5,2016.0,642316.6699999999,1937169.6800000002
5,2022.0,1080628.27,1893378.0
5,2015.0,745829.86,1914649.2899999996
5,2025.0,2199521.54,1597476.61
5,2024.0,1497159.15,2381495.7600000002
5,2023.0,626266.32,1304915.04
6,2025.0,1625829.6500000001,1522006.8
6,2024.0,1568395.51,2472770.55
6,2022.0,1222972.5,1637279.48
6,2021.0,1287577.06,1449860.72
6,2020.0,1162974.79,1627455.0599999998
6,2018.0,1536738.02,1959921.7600000002
6,2017.0,1528633.0199999998,3149596.4800000004
6,2023.0,1180238.82,1403221.86
6,2019.0,2371100.1,2073713.7199999997
6,2016.0,2858708.4,2894922.76
6,2015.0,1533426.85,2129913.13
7,2025.0,2087172.4200000002,3585318.66
7,2023.0,2216810.53,1038670.5900000001
7,2022.0,528432.19,229200.77
7,2021.0,715004.7100000001,1361264.31
7,2020.0,2357809.8099999996,1482203.7999999998
7,2019.0,1907822.4300000002,2148968.42
7,2018.0,580583.38,607622.74
7,2017.0,2504548.96,2735968.0500000003
7,2024.0,1577773.58,979037.9300000002
7,2016.0,2570325.31,2513627.8800000004
7,2015.0,2413028.27,1984939.22
8,2025.0,936075.71,1713293.5
8,2024.0,1431075.55,1230409.0999999999
8,2023.0,3143312.44,2572657.37
8,2022.0,2888939.2899999996,2343880.55
8,2021.0,882668.5499999999,1829428.1600000001
8,2020.0,868889.4600000001,758917.23
8,2019.0,362705.47,1012651.55
8,2018.0,562791.68,856315.6799999999
8,2017.0,809055.0499999998,1284429.4500000002
8,2016.0,945971.95,1476406.19
8,2015.0,1990986.7399999998,2244278.77
9,2025.0,1651278.8999999997,2277387.27
9,2024.0,1766183.46,1427628.01
9,2023.0,1539943.7200000002,1834319.6099999999
9,2022.0,2208040.2600000002,1433811.75
9,2021.0,1261044.15,1687486.8699999999
9,2020.0,811495.28,252689.66
9,2019.0,2593942.94,2163335.66
9,2018.0,530299.9,396483.69
9,2017.0,272024.79000000004,2337687.27
9,2016.0,2334928.33,1290367.0
9,2015.0,2463689.22,1745111.62
10,2025.0,900331.7300000001,1524423.33
10,2024.0,588752.0199999998,1697359.3699999996
10,2022.0,1768864.41,1655235.52
10,2021.0,1360102.51,1486782.1700000002
10,2020.0,3782375.5100000002,2460303.1
10,2019.0,2259832.2399999998,1701398.0299999998
10,2018.0,3015391.34,2267514.5300000003
10,2023.0,2135772.31,3432561.9799999995
10,2017.0,750090.24,1603828.75
10,2016.0,2454525.93,2341858.1
10,2015.0,1441653.7000000002,2577394.95
11,2020.0,1148656.2,1040692.93
11,2019.0,927649.0700000001,2607730.8899999997
11,2018.0,294664.64999999997,1031060.8499999999
11,2017.0,1220751.45,1294905.12
11,2016.0,1247100.0,610958.31
11,2015.0,94905.77,967252.0900000001
11,2025.0,914308.9,839193.44
11,2024.0,1829306.52,855327.71
11,2023.0,681197.57,496980.02
11,2022.0,890782.0900000001,2048251.51
11,2021.0,351966.55,695832.56
12,2024.0,1424604.77,2376633.22
12,2023.0,1052630.9,1663463.1500000001
12,2022.0,1239569.8499999999,1614105.49
12,2021.0,860845.75,663376.12
12,2020.0,1203394.7299999997,1928994.5599999998
12,2019.0,3613855.8499999996,4085018.29
12,2018.0,2732290.92,1787880.74
12,2017.0,1589777.25,1299750.35
12,2016.0,2049744.71,2478082.3
12,2025.0,1396063.2500000002,2245248.6
12,2015.0,1598778.04,2739247.79
